"time_from","time_to","tile_from","tile_to","eventLoc"
390,400,1050,1049,2.04931028791526e-09
400,410,1050,1049,1.96863925213823e-09
410,420,1050,1049,1.88930566475151e-09
420,430,1050,1049,1.81126512504632e-09
430,440,1050,1049,1.7344811485482e-09
440,450,1050,1049,1.65892484873365e-09
450,460,1050,1049,1.58457467158785e-09
460,470,1050,1049,1.51141617495104e-09
470,480,1050,1049,1.43944184593689e-09
480,490,1050,1049,1.36865095055856e-09
490,500,1050,1049,1.29904941019262e-09
500,510,1050,1049,1.23064969973115e-09
510,520,1050,1049,1.16347076226844e-09
520,530,1050,1049,1.09753793497449e-09
530,540,1050,1049,1.03288288043959e-09
540,550,1050,1049,9.69543517239334e-10
550,560,1050,1049,9.07563942769045e-10
560,570,1050,1049,8.46994340523356e-10
570,580,1050,1049,7.87890862942782e-10
580,590,1050,1049,7.30315479700432e-10
590,600,1050,1049,6.74335779844189e-10
600,610,1050,1049,6.20024714525371e-10
610,620,1050,1049,5.67460265115884e-10
620,630,1050,1049,5.16725019323325e-10
630,640,1050,1049,4.67905635438696e-10
640,650,1050,1049,4.21092172076653e-10
650,660,1050,1049,3.76377257678444e-10
